1e-10*cumulative_total_surplus_loss_discounted_obj,aviation_carbon_budget_constraint,@1e-10*cumulative_total_surplus_loss_discounted_obj[0],@1e-10*cumulative_total_surplus_loss_discounted_obj[1],@1e-10*cumulative_total_surplus_loss_discounted_obj[2],@1e-10*cumulative_total_surplus_loss_discounted_obj[3],@1e-10*cumulative_total_surplus_loss_discounted_obj[4],@1e-10*cumulative_total_surplus_loss_discounted_obj[5],@1e-10*cumulative_total_surplus_loss_discounted_obj[6],@1e-10*cumulative_total_surplus_loss_discounted_obj[7],@1e-10*cumulative_total_surplus_loss_discounted_obj[8],@1e-10*cumulative_total_surplus_loss_discounted_obj[9],biomass_trajectory_constraint[0],biomass_trajectory_constraint[1],biomass_trajectory_constraint[2],biomass_trajectory_constraint[3],biomass_trajectory_constraint[4],blend_completeness_constraint[0],blend_completeness_constraint[1],blend_completeness_constraint[2],blend_completeness_constraint[3],blend_completeness_constraint[4],electricity_trajectory_constraint[0],electricity_trajectory_constraint[1],electricity_trajectory_constraint[2],electricity_trajectory_constraint[3],electricity_trajectory_constraint[4],electrofuel_use_growth_constraint[0],electrofuel_use_growth_constraint[1],electrofuel_use_growth_constraint[2],electrofuel_use_growth_constraint[3],electrofuel_use_growth_constraint[4],@aviation_carbon_budget_constraint[0],@aviation_carbon_budget_constraint[1],@aviation_carbon_budget_constraint[2],@aviation_carbon_budget_constraint[3],@aviation_carbon_budget_constraint[4],@aviation_carbon_budget_constraint[5],@aviation_carbon_budget_constraint[6],@aviation_carbon_budget_constraint[7],@aviation_carbon_budget_constraint[8],@aviation_carbon_budget_constraint[9],@biofuel_use_growth_constraint[0],@biofuel_use_growth_constraint[1],@biofuel_use_growth_constraint[2],@biofuel_use_growth_constraint[3],@biofuel_use_growth_constraint[4],@biofuel_use_growth_constraint[5],@biofuel_use_growth_constraint[6],@biofuel_use_growth_constraint[7],@biofuel_use_growth_constraint[8],@biofuel_use_growth_constraint[9],@biofuel_use_growth_constraint[10],@biofuel_use_growth_constraint[11],@biofuel_use_growth_constraint[12],@biofuel_use_growth_constraint[13],@biofuel_use_growth_constraint[14],@biofuel_use_growth_constraint[15],@biofuel_use_growth_constraint[16],@biofuel_use_growth_constraint[17],@biofuel_use_growth_constraint[18],@biofuel_use_growth_constraint[19],@biofuel_use_growth_constraint[20],@biofuel_use_growth_constraint[21],@biofuel_use_growth_constraint[22],@biofuel_use_growth_constraint[23],@biofuel_use_growth_constraint[24],@biofuel_use_growth_constraint[25],@biofuel_use_growth_constraint[26],@biofuel_use_growth_constraint[27],@biofuel_use_growth_constraint[28],@biofuel_use_growth_constraint[29],@biofuel_use_growth_constraint[30],@biofuel_use_growth_constraint[31],@biofuel_use_growth_constraint[32],@biofuel_use_growth_constraint[33],@biofuel_use_growth_constraint[34],@biofuel_use_growth_constraint[35],@biofuel_use_growth_constraint[36],@biofuel_use_growth_constraint[37],@biofuel_use_growth_constraint[38],@biofuel_use_growth_constraint[39],@biofuel_use_growth_constraint[40],@biofuel_use_growth_constraint[41],@biofuel_use_growth_constraint[42],@biofuel_use_growth_constraint[43],@biofuel_use_growth_constraint[44],@biofuel_use_growth_constraint[45],@biofuel_use_growth_constraint[46],@biofuel_use_growth_constraint[47],@biofuel_use_growth_constraint[48],@biofuel_use_growth_constraint[49],@biomass_trajectory_constraint[0],@biomass_trajectory_constraint[1],@biomass_trajectory_constraint[2],@biomass_trajectory_constraint[3],@biomass_trajectory_constraint[4],@biomass_trajectory_constraint[5],@biomass_trajectory_constraint[6],@biomass_trajectory_constraint[7],@biomass_trajectory_constraint[8],@biomass_trajectory_constraint[9],@biomass_trajectory_constraint[10],@biomass_trajectory_constraint[11],@biomass_trajectory_constraint[12],@biomass_trajectory_constraint[13],@biomass_trajectory_constraint[14],@biomass_trajectory_constraint[15],@biomass_trajectory_constraint[16],@biomass_trajectory_constraint[17],@biomass_trajectory_constraint[18],@biomass_trajectory_constraint[19],@biomass_trajectory_constraint[20],@biomass_trajectory_constraint[21],@biomass_trajectory_constraint[22],@biomass_trajectory_constraint[23],@biomass_trajectory_constraint[24],@biomass_trajectory_constraint[25],@biomass_trajectory_constraint[26],@biomass_trajectory_constraint[27],@biomass_trajectory_constraint[28],@biomass_trajectory_constraint[29],@biomass_trajectory_constraint[30],@biomass_trajectory_constraint[31],@biomass_trajectory_constraint[32],@biomass_trajectory_constraint[33],@biomass_trajectory_constraint[34],@biomass_trajectory_constraint[35],@biomass_trajectory_constraint[36],@biomass_trajectory_constraint[37],@biomass_trajectory_constraint[38],@biomass_trajectory_constraint[39],@biomass_trajectory_constraint[40],@biomass_trajectory_constraint[41],@biomass_trajectory_constraint[42],@biomass_trajectory_constraint[43],@biomass_trajectory_constraint[44],@biomass_trajectory_constraint[45],@biomass_trajectory_constraint[46],@biomass_trajectory_constraint[47],@biomass_trajectory_constraint[48],@biomass_trajectory_constraint[49],@blend_completeness_constraint[0],@blend_completeness_constraint[1],@blend_completeness_constraint[2],@blend_completeness_constraint[3],@blend_completeness_constraint[4],@blend_completeness_constraint[5],@blend_completeness_constraint[6],@blend_completeness_constraint[7],@blend_completeness_constraint[8],@blend_completeness_constraint[9],@blend_completeness_constraint[10],@blend_completeness_constraint[11],@blend_completeness_constraint[12],@blend_completeness_constraint[13],@blend_completeness_constraint[14],@blend_completeness_constraint[15],@blend_completeness_constraint[16],@blend_completeness_constraint[17],@blend_completeness_constraint[18],@blend_completeness_constraint[19],@blend_completeness_constraint[20],@blend_completeness_constraint[21],@blend_completeness_constraint[22],@blend_completeness_constraint[23],@blend_completeness_constraint[24],@blend_completeness_constraint[25],@blend_completeness_constraint[26],@blend_completeness_constraint[27],@blend_completeness_constraint[28],@blend_completeness_constraint[29],@blend_completeness_constraint[30],@blend_completeness_constraint[31],@blend_completeness_constraint[32],@blend_completeness_constraint[33],@blend_completeness_constraint[34],@blend_completeness_constraint[35],@blend_completeness_constraint[36],@blend_completeness_constraint[37],@blend_completeness_constraint[38],@blend_completeness_constraint[39],@blend_completeness_constraint[40],@blend_completeness_constraint[41],@blend_completeness_constraint[42],@blend_completeness_constraint[43],@blend_completeness_constraint[44],@blend_completeness_constraint[45],@blend_completeness_constraint[46],@blend_completeness_constraint[47],@blend_completeness_constraint[48],@blend_completeness_constraint[49],@electricity_trajectory_constraint[0],@electricity_trajectory_constraint[1],@electricity_trajectory_constraint[2],@electricity_trajectory_constraint[3],@electricity_trajectory_constraint[4],@electricity_trajectory_constraint[5],@electricity_trajectory_constraint[6],@electricity_trajectory_constraint[7],@electricity_trajectory_constraint[8],@electricity_trajectory_constraint[9],@electricity_trajectory_constraint[10],@electricity_trajectory_constraint[11],@electricity_trajectory_constraint[12],@electricity_trajectory_constraint[13],@electricity_trajectory_constraint[14],@electricity_trajectory_constraint[15],@electricity_trajectory_constraint[16],@electricity_trajectory_constraint[17],@electricity_trajectory_constraint[18],@electricity_trajectory_constraint[19],@electricity_trajectory_constraint[20],@electricity_trajectory_constraint[21],@electricity_trajectory_constraint[22],@electricity_trajectory_constraint[23],@electricity_trajectory_constraint[24],@electricity_trajectory_constraint[25],@electricity_trajectory_constraint[26],@electricity_trajectory_constraint[27],@electricity_trajectory_constraint[28],@electricity_trajectory_constraint[29],@electricity_trajectory_constraint[30],@electricity_trajectory_constraint[31],@electricity_trajectory_constraint[32],@electricity_trajectory_constraint[33],@electricity_trajectory_constraint[34],@electricity_trajectory_constraint[35],@electricity_trajectory_constraint[36],@electricity_trajectory_constraint[37],@electricity_trajectory_constraint[38],@electricity_trajectory_constraint[39],@electricity_trajectory_constraint[40],@electricity_trajectory_constraint[41],@electricity_trajectory_constraint[42],@electricity_trajectory_constraint[43],@electricity_trajectory_constraint[44],@electricity_trajectory_constraint[45],@electricity_trajectory_constraint[46],@electricity_trajectory_constraint[47],@electricity_trajectory_constraint[48],@electricity_trajectory_constraint[49],@electrofuel_use_growth_constraint[0],@electrofuel_use_growth_constraint[1],@electrofuel_use_growth_constraint[2],@electrofuel_use_growth_constraint[3],@electrofuel_use_growth_constraint[4],@electrofuel_use_growth_constraint[5],@electrofuel_use_growth_constraint[6],@electrofuel_use_growth_constraint[7],@electrofuel_use_growth_constraint[8],@electrofuel_use_growth_constraint[9],@electrofuel_use_growth_constraint[10],@electrofuel_use_growth_constraint[11],@electrofuel_use_growth_constraint[12],@electrofuel_use_growth_constraint[13],@electrofuel_use_growth_constraint[14],@electrofuel_use_growth_constraint[15],@electrofuel_use_growth_constraint[16],@electrofuel_use_growth_constraint[17],@electrofuel_use_growth_constraint[18],@electrofuel_use_growth_constraint[19],@electrofuel_use_growth_constraint[20],@electrofuel_use_growth_constraint[21],@electrofuel_use_growth_constraint[22],@electrofuel_use_growth_constraint[23],@electrofuel_use_growth_constraint[24],@electrofuel_use_growth_constraint[25],@electrofuel_use_growth_constraint[26],@electrofuel_use_growth_constraint[27],@electrofuel_use_growth_constraint[28],@electrofuel_use_growth_constraint[29],@electrofuel_use_growth_constraint[30],@electrofuel_use_growth_constraint[31],@electrofuel_use_growth_constraint[32],@electrofuel_use_growth_constraint[33],@electrofuel_use_growth_constraint[34],@electrofuel_use_growth_constraint[35],@electrofuel_use_growth_constraint[36],@electrofuel_use_growth_constraint[37],@electrofuel_use_growth_constraint[38],@electrofuel_use_growth_constraint[39],@electrofuel_use_growth_constraint[40],@electrofuel_use_growth_constraint[41],@electrofuel_use_growth_constraint[42],@electrofuel_use_growth_constraint[43],@electrofuel_use_growth_constraint[44],@electrofuel_use_growth_constraint[45],@electrofuel_use_growth_constraint[46],@electrofuel_use_growth_constraint[47],@electrofuel_use_growth_constraint[48],@electrofuel_use_growth_constraint[49],biofuel_use_growth_constraint[0],biofuel_use_growth_constraint[1],biofuel_use_growth_constraint[2],biofuel_use_growth_constraint[3],biofuel_use_growth_constraint[4],generic_electrofuel_mandate_share_values_optim[0],generic_electrofuel_mandate_share_values_optim[1],generic_electrofuel_mandate_share_values_optim[2],generic_electrofuel_mandate_share_values_optim[3],generic_electrofuel_mandate_share_values_optim[4],generic_biofuel_mandate_share_values_optim[0],generic_biofuel_mandate_share_values_optim[1],generic_biofuel_mandate_share_values_optim[2],generic_biofuel_mandate_share_values_optim[3],generic_biofuel_mandate_share_values_optim[4]
9.336131704393551,-0.3747396992754949,0.4126250257030506,0.2925336790582378,0.21192653321122634,0.15412071618925438,0.07382967837088472,0.13117452191124812,0.1024644440406064,0.07756553443982739,0.05893088150799031,0.029901544351673692,-0.7059561313088648,-0.3774053437919498,6.97268937761919e-05,1.4560633454294703e-05,-4.2122258250429926e-05,-0.9115000000000001,-0.7298,-0.43920000000000003,-0.17069999999999994,-0.0064000000000000055,-0.9801093978136004,-0.822932495393909,-0.6373342051349807,-0.21516857448553708,-0.00013204218170770332,-0.9402762443350464,-0.32289146770396393,-0.00012946828468613351,0.0003984155821556057,-4.394668065295434,-0.001770886715046771,-0.0020456767391152653,-0.0019360846259530717,-0.0018122791600738708,-0.0010791079696481631,-0.0019446692034463808,-0.0018202424567625997,-0.0016457440965567116,-0.0015129811847813812,-0.0008897212966374468,-0.005873286405399386,-6.233546664957679e-07,-1.3869851447911863e-07,-1.3869851447911863e-07,-1.3869851447911863e-07,0.11750571165354204,-2.986742797528308e-07,-1.3869851447911863e-07,-1.3869851447911863e-07,-1.3869851447911863e-07,0.014614657358434646,-0.011955088054065033,-3.431994272107275e-07,3.86543227981484e-07,3.86543227981484e-07,-0.2923917707588902,0.1129419213256877,3.290933497934745e-06,3.86543227981484e-07,3.86543227981484e-07,7.505107646466058e-08,0.02975212254341386,-0.017848069688852775,-6.106226635438361e-07,7.505107646466058e-08,7.505107646466058e-08,-0.2810336139358327,0.10552682216946607,3.2736036104097366e-06,7.505107646466058e-08,-3.703704010149522e-07,-3.703704010149522e-07,0.04441604328775384,-0.014646122536987605,4.0891734442993766e-06,-3.703704010149522e-07,-3.703704010149522e-07,-0.26260266849931213,0.10157050756021135,1.3322676295501878e-06,-1.2434497875801753e-07,-1.2434497875801753e-07,-1.2434497875801753e-07,0.03644743973296727,-0.012470364296746084,-3.383959779057477e-07,-1.2434497875801753e-07,-1.2434497875801753e-07,-0.2527607785296482,0.10379864345821943,-0.0017327027590496868,1.9279022822615843e-06,4.2810199829546036e-07,4.2810199829546036e-07,4.2810199829546036e-07,0.034642290147601784,9.239276010930553e-07,4.2810199829546036e-07,4.2810199829546036e-07,4.2810199829546036e-07,-1.1801670751765414e-07,-0.0029941568113756034,1.9482193636122247e-06,-1.1801670751765414e-07,-1.1801670751765414e-07,-1.1801670751765414e-07,0.028259118600715283,-8.340328427891563e-06,-1.1801670751765414e-07,-1.1801670751765414e-07,-4.894218304284451e-07,-4.894218304284451e-07,-0.003882088890340375,1.4038903367727049e-06,-4.894218304284451e-07,-4.894218304284451e-07,-4.894218304284451e-07,0.022946068156670663,-9.318199545847207e-06,-4.894218304284451e-07,-2.2666313338509832e-07,-2.2666313338509832e-07,-2.2666313338509832e-07,-0.0031209599171684687,-1.4345431509761543e-05,-2.2666313338509832e-07,-2.2666313338509832e-07,-2.2666313338509832e-07,0.021640505565300266,-5.6159876757138315e-06,-1.70103927959412e-07,-1.70103927959412e-07,-1.70103927959412e-07,-1.70103927959412e-07,-0.002590179661859514,5.256595194389792e-07,-1.70103927959412e-07,-1.70103927959412e-07,-1.70103927959412e-07,0.021678934842840312,0.010000000050247593,0.0,0.0,0.0,0.0,0.010000000050247593,0.0,0.0,0.0,0.0,0.0,0.010000000050247593,0.0,0.0,0.0,0.0,0.010000000050247593,0.0,0.0,0.0,0.0,0.0,0.009999999994736442,0.0,0.0,0.0,0.0,0.009999999994736442,0.0,0.0,0.0,0.0,0.0,0.009999999966980866,0.0,0.0,0.0,0.0,0.009999999966980866,0.0,0.0,0.0,0.0,0.0,0.009999999974787122,0.0,0.0,0.0,0.0,0.009999999974787122,0.03966399553245736,1.304512053934559e-07,2.8976820942716586e-08,2.8976820942716586e-08,2.8976820942716586e-08,-3.8729686124838736e-05,6.261657858885883e-08,2.8976820942716586e-08,2.8976820942716586e-08,2.8976820942716586e-08,-3.352873534367973e-08,0.029782970312197676,5.541123115904156e-07,-3.352873534367973e-08,-3.352873534367973e-08,-3.352873534367973e-08,-0.00029954638769424946,-2.3721025144141095e-06,-3.352873534367973e-08,-3.352873534367973e-08,-1.7752466163756253e-07,-1.7752466163756253e-07,0.02272165788852476,5.090372567906343e-07,-1.7752466163756253e-07,-1.7752466163756253e-07,-1.7752466163756253e-07,-0.000513559306192235,-3.379185820051589e-06,-1.7752466163756253e-07,-1.7805201757425948e-07,-1.7805201757425948e-07,-1.7805201757425948e-07,0.01761276097189679,-1.1258688425996866e-05,-1.7805201757425948e-07,-1.7805201757425948e-07,-1.7805201757425948e-07,-0.0009305338721787848,-4.407502141035025e-06,-1.699618093833899e-07,-1.699618093833899e-07,-1.699618093833899e-07,-1.699618093833899e-07,0.015454953938853506,5.255174008629571e-07,-1.699618093833899e-07,-1.699618093833899e-07,-1.699618093833899e-07,-0.001073138662378544,0.11909581676405878,-3.7192471324942744e-08,-8.215650382226158e-09,-8.215650382226158e-09,-8.215650382226158e-09,-0.00011627554474813451,-1.787459069646502e-08,-8.215650382226158e-09,-8.215650382226158e-09,-8.215650382226158e-09,1.1324274851176597e-08,0.11389306736608873,-1.8723911310303265e-07,1.1324274851176597e-08,1.1324274851176597e-08,1.1324274851176597e-08,-0.0011444691305761978,8.016920460818255e-07,1.1324274851176597e-08,1.1324274851176597e-08,3.664473238740307e-08,-0.28340233248073704,0.10555633269101529,-2.1435200077586647e-07,3.664473238740307e-08,3.664473238740307e-08,0.0028478704444038876,-0.0024028457434757764,1.207897172041117e-06,3.664473238740307e-08,-9.771930443644439e-08,-9.771930443644439e-08,-0.2626567110144041,0.09409274412169791,3.884341958325377e-06,-9.771930443644439e-08,-9.771930443644439e-08,0.005974148675812283,-0.004997069209214822,1.4224461994567783e-06,-9.237055564881302e-08,-9.237055564881302e-08,-9.237055564881302e-08,-0.23413164029761901,0.09324706429225671,-3.623767952376511e-07,-9.237055564881302e-08,-9.237055564881302e-08,0.01242671920920202,-0.00651179199451235,-0.002613280395275138,0.0063808138537605535,-1.5900826009949725,-6.754443965521336,-6.894122785916726,0.5,5.78,15.03,39.12,55.41,8.35,21.24,41.05,43.81,43.95
9.064373008866468,-0.37267997618700305,0.4136313656033508,0.2928296929383123,0.2120632203173045,0.15425471744379138,0.07386632283612471,0.1314969271248856,0.1025668368015431,0.07761566145347842,0.05898193577991151,0.029916289889797554,-0.7069804818076375,-0.38116169098018604,-0.0014540671850880927,-0.00043671780963933316,-0.000498322514649061,-0.9161699470838357,-0.7314843927183299,-0.440837734437571,-0.1735916801894186,-0.007437360365985768,-0.9966763849755512,-0.8238500016244177,-0.63918581780359,-0.21925113497284301,-0.0012403646301530102,-0.9900204745040881,-0.3264000239366956,-5.674710193336049e-07,-7.232151405329547e-06,-4.347093056966986,-0.0017787865069784914,-0.002049627467748394,-0.0019386989236203078,-0.001815138095384583,-0.0010802606587034802,-0.001949966688119531,-0.001822636708226355,-0.0016473590824794826,-0.0015147978427165754,-0.0008905378656720586,-0.005873485981432169,-2.243406849178342e-06,-1.7461414258956864e-06,-1.7461414258956864e-06,-1.7461414258956864e-06,0.11781025541137552,-1.9102549403404723e-06,-1.7461414258956864e-06,-1.7461414258956864e-06,-1.7461414258956864e-06,0.014614796450707639,-0.011885249099092698,3.30078440132582e-06,4.02855672913371e-06,4.02855672913371e-06,-0.2931499310290928,0.11301395857080072,6.9254609828855096e-06,4.02855672913371e-06,4.02855672913371e-06,5.517808432387028e-07,0.029587958083610033,-0.017830942944385697,-1.354472090042691e-07,5.517808432387028e-07,5.517808432387028e-07,-0.28120330197722865,0.10558251739567481,3.75832698296108e-06,5.517808432387028e-07,4.796163466380676e-07,4.769518113789672e-07,0.04437545086943828,-0.014655115343487068,4.9675819013828004e-06,4.796163466380676e-07,4.778399897986674e-07,-0.2627391753051711,0.10165303265807779,2.192024339819909e-06,2.469136006766348e-07,2.5135449277513544e-07,2.469136006766348e-07,0.03647231050507571,-0.012468367671658598,3.108624468950438e-08,2.495781359357352e-07,2.5224267119483557e-07,-0.25296368644234235,0.1038241332906864,-0.0017273821262264732,6.8941519160148346e-06,5.3657078780133816e-06,5.3657078780133816e-06,5.3657078780133816e-06,0.03473747489657342,5.871081398822753e-06,5.3657078780133816e-06,5.3657078780133816e-06,5.3657078780133816e-06,8.942846463355636e-07,-0.0029765822584515433,2.955080624644779e-06,8.942846463355636e-07,8.942846463355636e-07,8.942846463355636e-07,0.028277244545904523,-7.2982730969783915e-06,8.942846463355636e-07,8.942846463355636e-07,6.507151588397431e-07,6.507151588397431e-07,-0.003877334222570847,2.548290571613432e-06,6.507151588397431e-07,6.507151588397431e-07,6.507151588397431e-07,0.02295921845544592,-8.189431337929376e-06,6.507151588397431e-07,3.3963944937737134e-07,3.4006575767159264e-07,3.394973104725585e-07,-0.0031224975316425548,-1.384719894087158e-05,3.394973104725585e-07,3.4006575767159264e-07,3.4006575767159264e-07,0.021658500202179944,-5.075264644313626e-06,6.735942099239667e-08,6.735942099239667e-08,6.735942099239667e-08,6.735942099239667e-08,-0.002589577121638563,7.634071326478864e-07,6.735942099239667e-08,6.664883488854967e-08,6.735942099239667e-08,0.02168442705388282,0.00999999993922529,0.0,0.0,0.0,0.0,0.00999999993922529,0.0,0.0,0.0,0.0,0.0,0.010000000161269895,0.0,0.0,0.0,0.0,0.010000000161269895,0.0,0.0,0.0,0.0,0.0,0.00999999993922529,0.0,0.0,0.0,0.0,0.00999999993922529,0.0,0.0,0.0,0.0,0.0,0.009999999994736442,0.0,0.0,0.0,0.0,0.009999999994736442,0.0,0.0,0.0,0.0,0.0,0.009999999974787122,0.0,0.0,0.0,0.0,0.009999999974787122,0.03986341756689882,7.815970093361102e-08,6.084022174945858e-08,6.084022174945858e-08,6.084022174945858e-08,-6.43674002986927e-06,6.650235917504688e-08,6.084022174945858e-08,6.084022174945858e-08,6.084022174945858e-08,2.546851618490109e-07,0.029799040346389916,8.411049634560186e-07,2.546851618490109e-07,2.546851618490109e-07,2.546851618490109e-07,-0.0002978565172284675,-2.0773383013761304e-06,2.546851618490109e-07,2.546851618490109e-07,2.3514523661560816e-07,2.3514523661560816e-07,0.022738994132076584,9.209299989265674e-07,2.3514523661560816e-07,2.3514523661560816e-07,2.3514523661560816e-07,-0.0005108206080350897,-2.9590774275334297e-06,2.3514523661560816e-07,2.653155473097968e-07,2.6575963651964685e-07,2.653155473097968e-07,0.017639199989538668,-1.0815875972625122e-05,2.653155473097968e-07,2.6575963651964685e-07,2.6575963651964685e-07,-0.0009262738631665712,-3.964245598453431e-06,6.707525160298822e-08,6.707525160298822e-08,6.707525160298822e-08,6.707525160298822e-08,0.015461294111543747,7.629806075132306e-07,6.707525160298822e-08,6.664872646833242e-08,6.707525160298822e-08,-0.0010720502530408432,0.11969422253343964,-2.2537527399890678e-08,-1.7541523789077473e-08,-1.7541523789077473e-08,-1.7541523789077473e-08,-1.95083948995034e-05,-1.9095836023552692e-08,-1.7541523789077473e-08,-1.7541523789077473e-08,-1.7541523789077473e-08,-8.626432901337466e-08,0.11395331495078764,-2.844391389089651e-07,-8.626432901337466e-08,-8.626432901337466e-08,-8.626432901337466e-08,-0.0011392085608186164,7.027711745877241e-07,-8.626432901337466e-08,-8.626432901337466e-08,1.288476183937027e-07,-0.2835523985831333,0.10563503730828107,-1.2195210369400232e-07,1.288476183937027e-07,1.288476183937027e-07,0.002834629676971538,-0.0023919094570842305,1.298523934291033e-06,1.288476183937027e-07,1.189968830327885e-07,1.1663270650381745e-07,-0.2628521094128272,0.09423183808101994,4.1073626128680565e-06,1.189968830327885e-07,1.1663270650381745e-07,0.005947387774118096,-0.004976465411152781,1.640738480612725e-06,2.0961010704922955e-07,2.1405099914773018e-07,2.0961010704922955e-07,-0.2344769090001364,0.09328418126841598,-6.217248937900877e-08,2.1405099914773018e-07,2.1760371282653068e-07,0.012376300873029322,-0.006506363448011143,-0.0060878421429660075,1.4402300696376065e-05,-1.5597383831875475,-6.739117106076156,-6.891035356332461,0.08333410509053651,5.747836477989829,14.946717235429219,38.88549501999847,55.336166863080294,8.299671186525886,21.103724250177194,40.96950932081368,43.755336961059676,43.92009710032113
